"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
6.11531280829673e-15,0.429350857418223,0.324,0.243,1.15732294897016e-10,"9","TRAT1"
8.09864601760672e-15,0.278759540671482,0.489,0.401,1.53266875883207e-10,"9","TRAPPC1"
1.09397164333632e-14,0.279650349568487,0.49,0.405,2.07034133501398e-10,"9","FAM49B"
1.88023961561639e-14,0.268651303448564,0.538,0.452,3.55835347255402e-10,"9","PTP4A2"
2.13439788565419e-14,0.406447213861329,0.315,0.234,4.03934799860056e-10,"9","GBP2"
5.21704878282362e-14,0.250702489088391,0.527,0.448,9.8732648214937e-10,"9","ATP5MF"
5.8444483847499e-14,0.483558858100906,0.257,0.186,1.10606185681392e-09,"9","PTMS"
6.17913356377102e-14,0.325056631715251,0.408,0.325,1.16940102694366e-09,"9","MZT2A"
8.75891532297742e-14,0.437356157816159,0.325,0.254,1.65762472487348e-09,"9","PLP2"
9.29190351528119e-14,0.340619662480907,0.402,0.329,1.75849274026697e-09,"9","ILF2"
1.00024993695235e-13,0.258813788028541,0.558,0.471,1.89297300568232e-09,"9","CD48"
1.10482205137465e-13,0.342367478721056,0.408,0.331,2.09087573222652e-09,"9","TRAM1"
1.25932632584377e-13,0.253178926641432,0.543,0.46,2.38327507165933e-09,"9","ATP5MD"
2.00757371226418e-13,0.332455839216822,0.391,0.31,3.79933325045997e-09,"9","EIF3M"
2.23770033047946e-13,0.321602911203134,0.39,0.309,4.23484787543238e-09,"9","ATP5F1C"
2.43843079462984e-13,0.300968520506808,0.458,0.38,4.61473027883698e-09,"9","REEP5"
2.76430099704007e-13,0.423349502008958,0.292,0.221,5.23143963689833e-09,"9","RHEB"
3.13426012236948e-13,0.335528601846694,0.38,0.304,5.93158728158425e-09,"9","SNRPB2"
3.29757974037106e-13,0.442851719703478,0.268,0.197,6.24066965865222e-09,"9","STIP1"
3.72870995960269e-13,0.362232770771344,0.342,0.261,7.05658359854809e-09,"9","HLA-DQB1"
4.44377740945769e-13,0.352228680253582,0.383,0.313,8.40984874739868e-09,"9","NAP1L1"
5.41586882664267e-13,0.340846303231743,0.366,0.29,1.02495317544213e-08,"9","ATP5PD"
5.72643324388676e-13,0.253623244145438,0.521,0.441,1.08372749140557e-08,"9","CIB1"
6.32614035542328e-13,0.256938765149831,0.486,0.405,1.19722206226386e-08,"9","UXT"
6.4969093953783e-13,0.422034994613196,0.288,0.217,1.22954010307534e-08,"9","FASLG"
6.71347530994471e-13,0.414259448431207,0.338,0.271,1.27052520240704e-08,"9","SERPINB1"
8.08327531935861e-13,0.269521312841784,0.5,0.427,1.52975985418862e-08,"9","PAIP2"
8.28604119856266e-13,0.272899555919582,0.477,0.403,1.56813329682798e-08,"9","H2AFV"
1.05830639608293e-12,0.330102321531586,0.385,0.314,2.00284485458695e-08,"9","PSMA6"
1.08213590201631e-12,0.371403616083533,0.326,0.254,2.04794219456587e-08,"9","PSMD7"
1.37507562249614e-12,0.279958026076292,0.439,0.361,2.60233061557394e-08,"9","COX5A"
1.39749793872463e-12,0.434141795524941,0.287,0.219,2.64476484903635e-08,"9","TXNL1"
1.78111319905034e-12,0.384803621712603,0.321,0.253,3.37075672920277e-08,"9","DNAJA2"
2.42044856354059e-12,0.315572293874333,0.403,0.334,4.58069890650056e-08,"9","ARPC5"
2.54427763574448e-12,0.321724889500802,0.374,0.301,4.81504542564643e-08,"9","ATP5F1A"
3.19094689897159e-12,0.33002288528762,0.357,0.28,6.03886700630373e-08,"9","TSPO"
4.63442710540916e-12,0.38291995782222,0.331,0.261,8.77065329698684e-08,"9","OASL"
9.93567643776733e-12,0.347590603565618,0.318,0.244,1.88032676584747e-07,"9","FKBP11"
1.02226286789588e-11,0.259371081603665,0.468,0.398,1.93463247749296e-07,"9","MAGOH"
1.06958581416205e-11,0.388482246136111,0.274,0.207,2.02419115330167e-07,"9","CHCHD10"
1.49250364735253e-11,0.316637794088811,0.394,0.323,2.82456315261467e-07,"9","ABI3"
1.82535140599085e-11,0.324201216707019,0.366,0.298,3.45447753583769e-07,"9","PPP4C"
1.87968779988005e-11,0.27636416471662,0.426,0.352,3.55730916127299e-07,"9","CSNK2B"
2.74038959488247e-11,0.348641179286626,0.283,0.213,5.18618730831507e-07,"9","VAMP5"
2.90332782151258e-11,0.256177355028674,0.447,0.376,5.49454790221255e-07,"9","ARF5"
3.15401623125237e-11,0.315350242710129,0.387,0.318,5.96897571764511e-07,"9","MOB4"
3.34764232457467e-11,0.391723817383674,0.285,0.222,6.33541309925756e-07,"9","GTF3C6"
3.54303649554647e-11,0.375526036157335,0.294,0.229,6.70519656782169e-07,"9","SCP2"
3.86508695984329e-11,0.372974451663999,0.286,0.221,7.31467707150343e-07,"9","MMADHC"
5.00570697771745e-11,0.427803887118931,0.265,0.204,9.47330045533027e-07,"9","PCNP"
5.52583442653929e-11,0.417856300949097,0.251,0.189,1.04576416522256e-06,"9","DNAJC15"
5.63059932147366e-11,0.309279386381437,0.378,0.309,1.06559092158889e-06,"9","BAZ1A"
6.72316864360356e-11,0.345521800575757,0.32,0.255,1.27235966580197e-06,"9","VDAC1"
9.21962645187066e-11,0.384703248553798,0.275,0.213,1.74481430601652e-06,"9","EIF6"
1.28757732431637e-10,0.322878433075472,0.348,0.283,2.43674008626873e-06,"9","TCP1"
1.51560055997455e-10,0.2632943857994,0.398,0.33,2.86827405975184e-06,"9","GPI"
1.73463704322392e-10,0.26962635592638,0.429,0.362,3.28280060430128e-06,"9","ROMO1"
2.79118900371855e-10,0.259102359209635,0.404,0.331,5.28232518953736e-06,"9","RBX1"
2.9361006187126e-10,0.353216459384679,0.315,0.255,5.55657042091359e-06,"9","SRP19"
3.10784541805357e-10,0.332727009890996,0.322,0.258,5.88159745366638e-06,"9","MINOS1"
3.18195167820416e-10,0.39541493780932,0.271,0.213,6.02184355100137e-06,"9","RAB11A"
3.20927312327094e-10,0.354115858361848,0.316,0.254,6.07354938579026e-06,"9","SERPINB9"
4.04828129591305e-10,0.294826473067923,0.339,0.273,7.66137235251546e-06,"9","EIF3I"
4.39308367461666e-10,0.256543501995346,0.419,0.356,8.31391085421203e-06,"9","GABARAPL2"
4.76262099636418e-10,0.285479590979669,0.37,0.306,9.01326023561921e-06,"9","OSTF1"
5.72667969338608e-10,0.262341794024175,0.368,0.297,1.08377413197332e-05,"9","MRPL41"
6.61100022682079e-10,0.321070690713901,0.316,0.254,1.25113179292584e-05,"9","DYNLT1"
7.35931741411155e-10,0.276485502348836,0.371,0.309,1.39275082062061e-05,"9","CCT6A"
7.60825123547774e-10,0.364433913164879,0.282,0.225,1.43986154631416e-05,"9","PFDN2"
9.98380719061706e-10,0.355981495333669,0.274,0.215,1.88943551082428e-05,"9","RASA2"
1.12802973122884e-09,0.28136434011109,0.345,0.278,2.13479626635059e-05,"9","IDH2"
1.49385452580673e-09,0.270971637650017,0.354,0.286,2.82711969008924e-05,"9","CHURC1"
3.17606542119458e-09,0.337567774096045,0.272,0.213,6.01070380961074e-05,"9","COX7A2L"
4.54007316506777e-09,0.289868824296652,0.358,0.297,8.59208846489075e-05,"9","ANP32B"
5.31914063032919e-09,0.295024981267157,0.337,0.276,0.00010066473642898,"9","GYG1"
5.354986940465e-09,0.345112912353571,0.298,0.242,0.0001013431278483,"9","SELPLG"
7.31876630561553e-09,0.342765412704946,0.252,0.197,0.000138507652333774,"9","CAPZA2"
1.01537640068604e-08,0.307517129986865,0.313,0.259,0.000192159983829832,"9","CMPK1"
1.04844152955563e-08,0.255276495047581,0.421,0.362,0.000198417559468403,"9","APOBEC3G"
1.46068638312711e-08,0.305237640567615,0.304,0.248,0.000276434898006806,"9","PYURF"
2.24469892625744e-08,0.318451195665855,0.28,0.227,0.00042480927179422,"9","PSMC4"
2.56150699784806e-08,0.275827062498082,0.358,0.302,0.000484765199342746,"9","SLBP"
2.67562200642845e-08,0.317674386950127,0.259,0.204,0.000506361464716584,"9","SFT2D1"
3.00540618406007e-08,0.348927442671233,0.261,0.208,0.000568773120333367,"9","AKIRIN2"
4.7069870105299e-08,0.322757728298851,0.274,0.22,0.000890797291742783,"9","VAMP2"
5.44105471697875e-08,0.276279659958837,0.357,0.306,0.00102971960518823,"9","RAP1A"
5.51458517123021e-08,0.285575715306033,0.31,0.256,0.00104363524365532,"9","CMTM6"
5.63353160787233e-08,0.346263726493868,0.252,0.201,0.00106614585678984,"9","CBX3"
7.30767952960389e-08,0.339422879571478,0.26,0.211,0.00138297835097754,"9","TRABD"
1.04410830201627e-07,0.262780123672947,0.315,0.26,0.0019759749615658,"9","CCT8"
1.12126573065367e-07,0.250330172949396,0.337,0.281,0.00212199539526207,"9","ELOC"
1.73892216453296e-07,0.291364613025627,0.282,0.231,0.00329091019637862,"9","NDUFB6"
2.06336797960462e-07,0.282890991851445,0.264,0.213,0.00390492390140174,"9","MRPL51"
3.38676210635807e-07,0.311033024105707,0.284,0.235,0.00640944728628265,"9","KDELR2"
3.90786871065377e-07,0.254502187692342,0.326,0.275,0.00739564153491226,"9","OSTC"
4.62764508393094e-07,0.264345860612599,0.337,0.288,0.0087578183213393,"9","SRP9"
4.86944328277933e-07,0.316744638267676,0.282,0.237,0.00921542141265989,"9","PPP1CC"
5.34606651362336e-07,0.258386969294259,0.335,0.286,0.0101174308770322,"9","COPB1"
6.2175172210472e-07,0.318752675627103,0.256,0.21,0.0117666513408318,"9","LSM3"
7.09105659158219e-07,0.268537097746676,0.306,0.258,0.0134198245995693,"9","EMC7"
7.13025488129631e-07,0.277702264135431,0.268,0.221,0.0134940073628533,"9","PPP6C"
1.61916227987561e-06,0.271812650301184,0.297,0.252,0.0306426461466458,"9","CLTB"
1.77809159293052e-06,0.271385989533015,0.264,0.218,0.0336503833962101,"9","HADHA"
2.46159268716728e-06,0.280574740395719,0.256,0.21,0.0465856416046407,"9","SEC11C"
2.75979810724354e-06,0.288896401854804,0.27,0.226,0.052229179179584,"9","MYDGF"
3.00759187129235e-06,0.258122293341987,0.316,0.274,0.0569186761642077,"9","TOMM22"
3.42148654692182e-06,0.274885061224054,0.267,0.222,0.0647516329004955,"9","TWF2"
4.31376879961855e-06,0.266717677479311,0.251,0.205,0.081638074532781,"9","ARRB2"
8.58263171743157e-06,0.261407995672778,0.282,0.239,0.162426305252392,"9","SDF4"
0,4.51494594217924,0.378,0.027,0,"10","TNFRSF4"
0,4.54634134206717,0.3,0.016,0,"10","CD4"
0,3.93803221038839,0.265,0.028,0,"10","TNFRSF18"
1.51021780389983e-306,2.59431814436619,0.426,0.099,2.85808719388044e-302,"10","CTLA4"
1.25530176754342e-254,1.99518977050859,0.558,0.198,2.37565859507593e-250,"10","ICOS"
5.64031515304547e-216,2.77488105715062,0.283,0.06,1.06742964271386e-211,"10","DUSP16"
6.91813128968871e-200,1.61378964126621,0.594,0.259,1.30925634657359e-195,"10","DUSP4"
2.61676805447307e-160,0.271497252148046,0.999,0.996,4.95223354309029e-156,"10","HLA-A"
6.03216668153059e-156,0.473788257917098,0.968,0.943,1.14158754447966e-151,"10","FTH1"
1.97570269855389e-148,2.06608097842611,0.344,0.111,3.73901735701323e-144,"10","SNX9"
6.79412304330426e-138,0.609579736916112,0.912,0.728,1.28578778594533e-133,"10","CREM"
2.71606402720811e-131,0.395572367926384,0.942,0.898,5.14015117149135e-127,"10","SARAF"
3.51440466005262e-126,0.364301953346459,0.984,0.93,6.65101081914958e-122,"10","BTG1"
2.82509514590252e-125,1.05776323813166,0.675,0.456,5.34649256362051e-121,"10","SPOCK2"
2.74571610487925e-123,1.44465323062078,0.532,0.277,5.19626772848399e-119,"10","LTB"
2.65468076415766e-119,1.54932013969234,0.465,0.221,5.02398334616837e-115,"10","ARID5B"
4.48026208941906e-106,0.300730037482559,0.968,0.961,8.47889600422557e-102,"10","IL32"
1.49423238958653e-94,0.274811555224796,0.961,0.949,2.82783479729252e-90,"10","UBC"
4.03430999861852e-86,0.261519170533427,0.965,0.942,7.63493167238556e-82,"10","SRGN"
5.76382530135556e-84,0.469909904631176,0.807,0.771,1.09080393828154e-79,"10","YWHAB"
2.11782567456813e-80,1.24475949060819,0.48,0.283,4.00798508912019e-76,"10","PBXIP1"
2.56773110134004e-79,1.08440303513566,0.541,0.36,4.85943110928603e-75,"10","CDKN1B"
1.40572647061222e-74,1.46590748702112,0.371,0.185,2.66033734563362e-70,"10","CORO1B"
1.10517675614224e-70,1.33815510575321,0.449,0.274,2.0915470109992e-66,"10","CARD16"
1.5392682277219e-70,1.389888545923,0.375,0.194,2.9130651209637e-66,"10","CD28"
1.05281123673657e-68,0.699805152916822,0.675,0.552,1.99244526552396e-64,"10","ITM2A"
5.14712973622489e-67,1.66637454821371,0.269,0.115,9.74094302580561e-63,"10","CD82"
4.51928070614435e-63,1.64264233894456,0.294,0.139,8.55273873637817e-59,"10","BATF"
1.09985227207943e-59,0.510613178897767,0.746,0.658,2.08147042491032e-55,"10","EZR"
7.41460264465494e-59,0.777007300790425,0.599,0.493,1.40321355050095e-54,"10","NR3C1"
5.61930910967423e-58,0.650089961411108,0.651,0.533,1.06345424900585e-53,"10","TENT5C"
3.88515754725916e-56,1.43313474308264,0.284,0.134,7.35266065818796e-52,"10","MAF"
4.87015660762398e-55,0.537935730266802,0.728,0.617,9.21677137992838e-51,"10","CD52"
3.2646248993325e-50,1.04347052749159,0.441,0.294,6.17830262198676e-46,"10","CD5"
1.91728496938132e-49,0.253314957785708,0.908,0.915,3.62846180455416e-45,"10","MT-ATP8"
2.19126112319833e-49,0.59920922626342,0.653,0.535,4.14696167565284e-45,"10","RGS1"
1.181801691864e-46,0.415619555098405,0.718,0.708,2.23655970185263e-42,"10","LAPTM5"
3.52287282608874e-44,0.897701999276841,0.455,0.307,6.66703682337294e-40,"10","CD27"
2.33438585063596e-43,0.255376817039827,0.877,0.899,4.41782522232856e-39,"10","HSP90AA1"
3.30237779494398e-43,0.335604484634207,0.847,0.755,6.24974997693148e-39,"10","CXCR4"
6.58677100277574e-42,0.510770134892043,0.669,0.62,1.24654641227531e-37,"10","FXYD5"
6.61369209256915e-41,0.602352128105033,0.619,0.542,1.25164122851871e-36,"10","SAT1"
8.08523114438432e-40,1.38277792282761,0.259,0.137,1.53012999407473e-35,"10","TLK1"
1.28237323764776e-38,0.34483108096316,0.77,0.754,2.42689135224838e-34,"10","JUNB"
3.05050153559235e-38,0.866563539658258,0.471,0.357,5.77307415610851e-34,"10","TIGIT"
1.1602986583194e-36,0.495151229840172,0.635,0.575,2.19586521086947e-32,"10","CD2"
1.26547817367088e-36,1.22523139676307,0.273,0.152,2.39491744367215e-32,"10","MIR4435-2HG"
1.46690935473248e-36,0.433746642523085,0.694,0.631,2.77612595383121e-32,"10","TNFAIP3"
2.77866018440953e-36,0.291172851984028,0.767,0.776,5.25861439899504e-32,"10","HNRNPA1"
3.84468762785954e-36,1.29741487722248,0.262,0.145,7.27607133572417e-32,"10","IL6ST"
2.49823290876613e-33,0.402556876422193,0.673,0.643,4.72790577983991e-29,"10","LEPROTL1"
9.20609145483557e-32,0.843926575699426,0.432,0.328,1.74225280782763e-27,"10","CACYBP"
9.89771642271344e-32,0.863569259578092,0.418,0.31,1.87314283299852e-27,"10","RNASET2"
3.87177792457297e-31,0.748599485593578,0.474,0.386,7.32733972225435e-27,"10","STAT1"
2.25522076317911e-30,0.664550791549005,0.511,0.429,4.26800529431647e-26,"10","CYTIP"
3.22305782910402e-30,1.148092710384,0.276,0.168,6.09963694157936e-26,"10","LIMS1"
5.43912422885941e-30,1.06903673543893,0.33,0.224,1.02935426031164e-25,"10","PFKFB3"
2.85686810259913e-29,1.23491981035767,0.254,0.15,5.40662288416885e-25,"10","EPSTI1"
1.29751711323818e-26,0.970810216774233,0.308,0.202,2.45555113680326e-22,"10","HNRNPLL"
1.56820805036688e-25,0.482678603466964,0.579,0.538,2.96783373531933e-21,"10","ETS1"
4.61516504631858e-24,0.389324456941784,0.628,0.62,8.73419985015792e-20,"10","ARPC1B"
8.96938129681757e-24,0.417102966240345,0.608,0.604,1.69745541042272e-19,"10","SOD1"
1.21187729471217e-23,0.508100293804361,0.561,0.52,2.29347778024279e-19,"10","UBE2B"
2.25885077986369e-23,0.587859046842808,0.496,0.431,4.27487510089204e-19,"10","RHOH"
2.00371835617374e-22,0.424131212783194,0.599,0.564,3.79203698905881e-18,"10","HSPD1"
4.50467059283979e-22,0.434237080189651,0.588,0.568,8.52508909694931e-18,"10","MYH9"
9.82981975576574e-22,0.536580582668209,0.519,0.467,1.86029338877867e-17,"10","SAMSN1"
4.64609781537375e-19,0.585608069540324,0.493,0.452,8.79274011559482e-15,"10","PKM"
1.76381780367705e-17,0.861977889176376,0.287,0.206,3.33802519345881e-13,"10","RHBDD2"
2.17305558435692e-17,0.504561284001499,0.503,0.47,4.11250769339546e-13,"10","G3BP2"
3.77248942486709e-17,0.655169681586914,0.387,0.314,7.13943623656097e-13,"10","CXCR6"
4.58996384750367e-17,0.345409747431674,0.585,0.587,8.68650658140069e-13,"10","STK17B"
1.56539395311624e-16,0.947171707389132,0.264,0.19,2.96250805627249e-12,"10","P2RY10"
1.99041819934665e-16,0.956522395366971,0.291,0.223,3.76686644226354e-12,"10","PLIN2"
2.44190597094081e-16,0.882184508884483,0.295,0.224,4.62130705000548e-12,"10","ITGB1"
3.23722337368361e-16,0.350468832778899,0.597,0.561,6.12644523469622e-12,"10","TSC22D3"
1.13994460520828e-15,0.7916127155014,0.296,0.221,2.15734516535668e-11,"10","PDE4D"
7.04935417301852e-15,0.585797694181298,0.421,0.365,1.33409027724376e-10,"10","S100A11"
7.30556546541907e-15,0.479910459429306,0.481,0.452,1.38257826433056e-10,"10","GSPT1"
2.01511089938243e-14,0.535489806246692,0.457,0.419,3.81359737708126e-10,"10","APBB1IP"
2.38886820884034e-14,0.682381450215824,0.371,0.322,4.52093308523035e-10,"10","SMAP2"
1.43087645923624e-13,0.401866386640644,0.527,0.51,2.70793369910458e-09,"10","TNFRSF1B"
1.62067724477789e-13,0.83736409519914,0.297,0.236,3.06713168574216e-09,"10","GBP2"
2.70635164766585e-13,0.27642447871787,0.648,0.661,5.12177049320761e-09,"10","DNAJA1"
3.39697265056649e-12,0.669614578631844,0.357,0.306,6.42877074119707e-08,"10","RAP1A"
4.42417393197954e-12,0.689136310020414,0.33,0.276,8.37274916627128e-08,"10","NAMPT"
1.68129624895051e-11,0.604664104703424,0.375,0.332,3.18185315113885e-07,"10","CD6"
1.95332687038273e-11,0.848049386579684,0.258,0.201,3.69667110219932e-07,"10","CNIH1"
2.50682705993578e-11,0.551656386310184,0.408,0.371,4.74417021092846e-07,"10","AC016831.7"
3.92774748750881e-11,0.269397787051949,0.591,0.621,7.43326212011043e-07,"10","CIRBP"
5.59490175255863e-11,0.483430773155851,0.446,0.42,1.05883515667172e-06,"10","CD247"
1.16897114613189e-10,0.645304293318539,0.33,0.281,2.21227789405459e-06,"10","SYNE2"
1.58613363274391e-10,0.634430841727771,0.337,0.289,3.00175789996784e-06,"10","CYTH1"
1.99681770994706e-10,0.520545464323043,0.418,0.393,3.77897751607481e-06,"10","GBP5"
3.96915399493105e-10,0.674111816755754,0.311,0.261,7.51162393540701e-06,"10","PRDX2"
1.37840905396881e-09,0.545337691051126,0.382,0.345,2.60863913463597e-05,"10","FCMR"
2.40729137731141e-09,0.627171359752757,0.334,0.297,4.55579893156184e-05,"10","IL10RA"
2.4697039220731e-09,0.504753071250341,0.368,0.323,4.67391467252334e-05,"10","CYTOR"
2.70842225968797e-09,0.562987302499125,0.353,0.313,5.12568912645948e-05,"10","SPTAN1"
2.81085038580638e-09,0.466747701564522,0.346,0.287,5.31953435513858e-05,"10","PDCD1"
3.71746827641479e-09,0.64439225640838,0.31,0.267,7.035308713115e-05,"10","RABGAP1L"
4.06524940902532e-09,0.392701304625224,0.501,0.511,7.69348450658042e-05,"10","CTSC"
5.27701099917141e-09,0.478431026899407,0.416,0.396,9.98674331593189e-05,"10","PRDX1"
1.33128904410053e-08,0.446316324663523,0.418,0.407,0.000251946451596025,"10","STAT3"
1.62967160077311e-08,0.438659747816965,0.423,0.402,0.000308415350446312,"10","PPP1R2"
1.81040199049156e-08,0.653069172376471,0.325,0.292,0.000342618576700527,"10","NDUFV2"
1.88536047981016e-08,0.343254626806045,0.498,0.501,0.000356804470804073,"10","LBH"
3.41335301706578e-08,0.454095860750134,0.418,0.4,0.000645977058479699,"10","RHOG"
3.45879518732585e-08,0.507604480143955,0.376,0.347,0.000654576989201418,"10","PAK2"
4.32204035459912e-08,0.443472708713029,0.416,0.4,0.000817946137107884,"10","HERPUD1"
5.07861476025045e-08,0.566311653518603,0.356,0.331,0.000961127843377397,"10","NSD3"
5.58820144892997e-08,0.587850089793365,0.309,0.268,0.00105756712421,"10","PPM1G"
1.72430883144086e-07,0.294183526349802,0.517,0.538,0.00326325446350183,"10","STK4"
3.71478340097433e-07,0.475542271105305,0.372,0.349,0.00703022758634393,"10","LAT"
9.83890543126522e-07,0.56305991721709,0.311,0.281,0.0186201285286694,"10","LAPTM4A"
1.10969329208686e-06,0.637275225769762,0.274,0.24,0.0210009455527437,"10","SDF4"
1.73771969536137e-06,0.361684495356062,0.435,0.426,0.032886345234714,"10","PDE4B"
1.76009694065857e-06,0.348387931689348,0.446,0.445,0.0333098346019635,"10","HSPH1"
2.35279130361565e-06,0.564829302652086,0.32,0.298,0.0445265754209262,"10","PPP1CB"
2.55744167142178e-06,0.358713666677554,0.425,0.414,0.0483995836316572,"10","CLEC2D"
4.38290927769336e-06,0.398200285923029,0.416,0.426,0.0829465580803469,"10","CALM3"
4.9823327404973e-06,0.26756548273821,0.518,0.556,0.0942906471139114,"10","GABARAP"
6.34778255285791e-06,0.509550978785818,0.312,0.285,0.120131784812836,"10","USP15"
7.22682947168933e-06,0.266093279827439,0.508,0.541,0.136767747751721,"10","PTGES3"
2.5772564093228e-05,0.258302252673971,0.507,0.531,0.487745775464339,"10","GMFG"
2.95266383211031e-05,0.350354344766749,0.429,0.438,0.558791630226877,"10","SKAP1"
3.05903935190444e-05,0.264365299716672,0.486,0.515,0.578923197347915,"10","ISG20"
4.31074905865561e-05,0.314176150323256,0.43,0.433,0.815809259350574,"10","RNF19A"
7.81780246913292e-05,0.277068409579783,0.474,0.505,1,"10","HNRNPA3"
8.35162720720105e-05,0.286727454218165,0.465,0.493,1,"10","ENO1"
8.52215341655177e-05,0.445527803655932,0.347,0.334,1,"10","MAT2B"
0.000161704819733182,0.45339497652187,0.271,0.245,1,"10","TRAT1"
0.000177229356669563,0.444892220656844,0.316,0.301,1,"10","PRKAR1A"
