"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.40505355913566e-29,0.943221235872968,0.739,0.417,3.43563696279853e-25,"3","SOD1"
2.7505134013606e-29,2.31915365200538,0.286,0.08,6.72555536900695e-25,"3","AC064805.1"
5.17817963038853e-29,1.30007219331891,0.664,0.385,1.2661684832226e-24,"3","NAAA"
9.15396068646708e-29,1.02025564545601,0.83,0.601,2.23832646705493e-24,"3","CASP1"
1.27328676046574e-28,0.69070135933161,0.954,0.844,3.11344078669082e-24,"3","SPI1"
1.35139013521399e-28,1.70508146408577,0.445,0.182,3.30441915862526e-24,"3","EVL"
2.36853029624394e-27,3.91093160442044,0.141,0.02,5.79153028037568e-23,"3","SH2D1B"
3.82065314223801e-27,0.918114459467912,0.841,0.69,9.34226106340039e-23,"3","HMGN2"
7.74232616241858e-27,0.958271761533725,0.777,0.496,1.89315359323459e-22,"3","TUBA1A"
1.08078238427338e-26,1.40493995935061,0.629,0.388,2.64272908602528e-22,"3","CUX1"
3.74239810433675e-26,0.815267663857327,0.89,0.678,9.15091184472423e-22,"3","H2AFZ"
6.59476083505132e-26,0.715527085600552,0.905,0.75,1.61255091938675e-21,"3","MYL12B"
1.20303139221068e-25,0.595935526924132,0.986,0.875,2.94165236023356e-21,"3","UQCRB"
2.22643326488987e-25,1.2925775356021,0.58,0.311,5.44407461930872e-21,"3","ICAM2"
2.61452765037238e-25,0.369946787485531,1,0.995,6.39304301069054e-21,"3","TMSB10"
6.52099904724947e-25,0.742997422379452,0.915,0.78,1.59451468703344e-20,"3","CD68"
7.60489143817737e-25,0.599140417405521,0.982,0.736,1.85954805446313e-20,"3","HLA-DRB5"
1.02114441821442e-24,0.702042878530012,0.898,0.729,2.4969023314179e-20,"3","RHOG"
3.02097104894453e-24,0.463941300433746,0.975,0.951,7.38687840887917e-20,"3","ARPC3"
3.45177018995702e-24,0.617095599515324,0.961,0.834,8.44026846848291e-20,"3","PSME1"
5.28142356277148e-24,0.873202904231788,0.841,0.612,1.29141368956888e-19,"3","NAP1L1"
5.72269715491473e-24,0.993859482601048,0.883,0.646,1.39931390831975e-19,"3","CD52"
7.77586509271375e-24,0.917751679781986,0.777,0.538,1.90135453247037e-19,"3","SYNGR2"
4.02867251235876e-23,1.03681844106335,0.491,0.226,9.85091002721964e-19,"3","HES4"
5.70210472583374e-23,0.998601171141858,0.749,0.526,1.39427864756087e-18,"3","ZNF706"
